[1.0, 0.0067726512206407871, 0.070262152021496077, 0.0034774476460525251, 0.070262152021496077, 0.0034774476460525251, 0.010435847093265411, 0.10596975546014038]
[1.0, 0.0010028001534051979, 0.26074327384240009, 0.25277262093237218, 0.0005222616098288814, 0.19190030017416024, 0.19841823542946041, 0.00036819763419537244]
[1.0, 0.038686330023261065, 0.0023053939614857467, 0.009844669078142498, 0.009844669078142498, 0.009844669078142498, 0.0023053939614857467, 0.025268098362626244]
[1.0, 0.010751119265754391, 0.00032334087637756804, 0.20650636927239369, 0.16787317863501622, 0.54126061472414266, 0.00026081752997910942, 0.0021454451338262471]
[1.0, 0.079580689001939167, 0.079580689001939167, 0.080871627583194286, 0.29359223420291514, 0.18373824776776559, 0.35538877738928515, 0.15217009123280006]
[1.0, 0.055366558616698293, 0.00022634841753310149, 0.15614819943852362, 0.12529525529607677, 0.64617105819143394, 0.02052119038966508, 0.032269317683007941]
[1.0, 0.00043392485795883888, 0.42196014840369944, 0.018317999667584614, 0.0084376213061763978, 0.052470214431293336, 0.19832204187389219, 0.035095733681202709]
[1.0, 0.0011119953542333748, 0.59592816811085658, 0.35052706787605042, 0.43924403387561639, 0.082482525017133476, 0.040031659649613284, 0.32721752036188806]
[1.0, 0.1717109121590118, 0.029099902781513719, 0.15664453655478558, 0.11512819268581534, 0.18886453858227215, 0.38009853194198073, 0.52489172799475758]
[1.0, 0.076827808410660642, 0.67464158428419552, 0.25130711798601368, 0.030858353509567435, 0.16845059162979489, 0.49741552140421424, 0.48072488571443883]
[1.0, 0.11021985959094255, 0.069645632158562662, 0.12791333115299111, 0.03139448916336568, 0.014663463553389733, 0.036300947082017289, 0.077172237058704185]
[1.0, 0.043962365307202246, 0.00031950753858912736, 0.20755989537904551, 1.2249115094404934, 0.21201002117113663, 0.01831091024445192, 0.19984226442226874]
[1.0, 0.09374319584100109, 0.096498875396036049, 0.10997554846131849, 0.1720656173693248, 0.04478366797746116, 0.12135757453966571, 0.095588893241132761]
[1.0, 0.00035977324061776462, 0.00010427207663576671, 0.089401590297480821, 0.068206541641426172, 0.068206541641426172, 0.12879612593552139, 0.0018542683776018737]
[1.0, 0.10651459183056837, 0.10391632430640547, 0.04622178822915507, 0.10651459183056837, 0.045708036781957867, 0.023407600565177388, 0.14106199215075002]
[1.0, 0.00054059795710532379, 0.099907551411435438, 0.21598089015854693, 0.13012089981734606, 0.60038367346063048, 0.12907170071486171, 0.44258301526157634]
[1.0, 0.0017532622895599359, 0.0036390397957745718, 0.026060454430279198, 1.2591557960413742, 0.077231132982190323, 0.0054590039057095009, 0.12157956186799487]
[1.0, 0.26053133119075983, 0.0083710154553487751, 0.27002075712782386, 0.10604232051910764, 0.064114676576896762, 0.4751055802718297, 0.45907900968867088]
[1.0, 0.15645644790984617, 0.15645644790984617, 0.041772151415278333, 0.043038592395387966, 0.14857980844581919, 0.084281033178370379, 0.06148456521299047]
[1.0, 0.00014927024610192534, 0.13072074811213044, 0.010418670109947549, 0.0028062057358956669, 0.032410432602419242, 0.0026299534507779505, 0.043531860983836622]
[1.0, 0.096977779880694309, 0.21304178231621915, 0.27116430148298343, 0.14628450550689234, 0.27116430148298343, 0.00050575962349893103, 0.0033627356936852355]
[1.0, 0.098057842485964317, 0.0033496198338822409, 0.18293155110847148, 0.34764264870780237, 0.24948265368183098, 0.44161285873384093, 0.12355872602171995]
[1.0, 0.00059026585115617492, 0.00045001852109886669, 0.10878495683512623, 0.00030155707322414901, 0.044524364124766659, 0.022196865671730535, 0.092580216455546899]
[1.0, 0.011114637768854843, 0.0010868003854182802, 0.41927238420444113, 0.00041837103927704701, 0.27094590539549296, 0.41927238420444113, 0.35901843895571556]
[1.0, 0.17130986132772302, 0.30698781575841988, 0.20478489807521597, 0.20363667900435528, 0.12733184427421548, 0.19874367204080301, 0.40421830954623489]
[1.0, 0.16202232349041953, 0.12563347231048771, 0.040150973773506661, 0.16736554612313526, 0.11330363972664614, 0.092615321140128298, 0.11330363972664614]
[1.0, 0.35352426259415981, 0.35352426259415981, 0.15162821108239408, 0.24860520029919755, 0.070866059120616456, 0.20915524571770333, 0.20915524571770333]
[1.0, 0.13979211597080676, 0.14938559744702393, 0.14938559744702393, 0.15933605302814952, 0.084918316353274403, 0.26644246252309678, 0.096780748253352533]
[1.0, 0.0031548251892233431, 0.083055434546335544, 0.01018577611149863, 0.0029597706481910313, 0.038303703424336893, 0.10185728279366085, 0.0037300609187658229]
[1.0, 0.12215362641937234, 0.023485479029617819, 0.15164711985802004, 0.035222172001434231, 0.10215298839602044, 0.042313508661838681, 0.21169874659077459]
[1.0, 0.069688158016125545, 0.16403030690350195, 0.30793815256244367, 0.0012925909436508629, 0.49481747050194119, 0.49481747050194119, 1.1611578769977633]
[1.0, 0.028777764250518645, 0.066492735516063259, 0.036983836581316792, 0.062880634914591185, 0.046218882319969866, 0.078726322676591659, 0.50457125782403922]
[1.0, 0.0011045440047971176, 0.081278488189368142, 0.71703488627918854, 0.0019688326753992628, 0.033919694717603102, 0.0051815512942407806, 0.87422694868470252]
[1.0, 0.04348987489229042, 0.046169504275588608, 0.071152027678204985, 0.061867555008143497, 0.12085307436272666, 0.23536394574125477, 0.16803958459404558]
[1.0, 0.16820539126990097, 0.21865810300409722, 0.21865810300409722, 0.29807207942938607, 0.29807207942938607, 0.091681435107761694, 0.19350121263488576]
[1.0, 0.034641514646625619, 0.00036201401649909763, 0.0022810583000480761, 0.4523489543973509, 0.27775745618388625, 0.0076548713389570765, 0.18952147848152534]
[1.0, 0.00031365738476596129, 0.30132709094338828, 0.00043574677624076084, 0.016632543726418127, 0.40984527696496931, 0.26581559767942298, 0.0012520868056964043]
[1.0, 0.095750649125389359, 0.08896347948720526, 0.095750649125389359, 0.34036638704930416, 0.11465460108467601, 0.28125030852940286, 0.75389804648307701]
[1.0, 0.002419315340200887, 0.0019752430891127291, 0.51499395627889821, 0.0011802293179425894, 0.19797403458688836, 0.27052586632268899, 0.3517159236030255]
[1.0, 0.23067966763336345, 0.057374147521385581, 0.034350446890430653, 0.19421977311097338, 0.41083676658230495, 0.15091677606515347, 0.12365892454042157]
[1.0, 0.00047038624058707722, 0.00082028961499065755, 0.31886944111156446, 0.08782022733261334, 0.3557902918567688, 0.87118938399570545, 0.427120770989178]
[1.0, 0.2323926091918693, 0.086612213842550079, 0.17025612832568776, 0.24236647213756471, 0.16250690057170686, 0.22887557108642076, 0.20387579511233422]
[1.0, 0.048412982833526207, 0.16402038222370433, 0.0189772197330976, 0.16402038222370433, 0.048412982833526207, 0.13369481282133258, 0.38631399436557734]
[1.0, 0.056249209817093047, 0.0013548490022625768, 0.34313202986979535, 0.058602564530073002, 0.078304418745009749, 0.002912783708686608, 1.0100592328456661]
[1.0, 0.083879560162111039, 0.00039235905080529487, 0.46035981528358066, 0.28473618262909345, 1.4459287754567585, 0.00074612456512189982, 0.0012017381255623588]
[1.0, 0.00057390022578868453, 0.00057123584436384145, 0.077090189640335052, 0.00047235750996645244, 0.084590972941513853, 0.001214357659781297, 0.028297273522480078]
[1.0, 0.1006187933529552, 0.27601829456638055, 0.1430991155693293, 0.56941078986998217, 0.27837710874806948, 0.0057682530279188826, 0.00084566040873117578]
[1.0, 0.0015601043896367928, 0.015079568460357394, 0.025375208355313154, 0.00012304216619805187, 0.0036265444572769106, 0.00030830363651801663, 0.30617772399099263]
[1.0, 0.010520846590252129, 0.41428020938921389, 0.50696248587240567, 0.0018963096552632357, 0.52610939690250502, 0.01066714420722872, 0.15191821357046295]
[1.0, 0.23220359372356558, 0.047831863043815294, 0.047831863043815294, 0.29247446895003593, 0.35960169524046287, 0.21007338202683606, 0.65843685086386283]
[1.0, 0.25527548347942197, 0.23203060338791032, 0.14899915309914194, 0.13690693041210261, 0.20276296619525294, 0.29884814800513465, 0.24340884076670799]
[1.0, 0.27835767651929849, 0.21787981261348219, 0.40525210395737099, 0.75313779945382919, 0.28444197123536247, 0.22021207254497605, 0.31077898728545666]
[1.0, 0.067112720259160416, 0.031021183919998297, 0.025696124624046444, 0.29415385582158471, 0.00039242223127661094, 0.24539485346304679, 0.33511603188510503]
[1.0, 0.15732477318339169, 0.085110363936349798, 0.16616550373365852, 0.0019441632974049211, 0.0013038851646619192, 0.00033562809881469859, 0.0010992888523163851]
[1.0, 0.0096644578533545723, 0.0008125348760400587, 0.1818354258387751, 0.18088804826817426, 0.053310425915412157, 0.41187965568099782, 0.064072034433917999]
[1.0, 0.0029588331551139262, 0.0016992307100256467, 0.070256183814623965, 0.0092222333601866286, 0.1591249330923786, 0.28124066738810305, 0.65833674294278721]
[1.0, 0.34633495627375566, 0.46347131356254229, 0.46907171769958667, 0.33582928993560485, 0.13569139073828473, 0.42463772318073684, 0.4175644952580424]
[1.0, 0.075299854591020149, 0.046589682630197318, 0.046589682630197318, 0.20949274451583169, 0.1134822463031753, 0.27898375113437135, 0.013631476646390108]
[1.0, 0.29848900902302844, 0.18787207022142383, 0.43326377354898427, 0.27113109692750104, 1.3326516883712254, 0.05554033441112332, 0.0018960365315325203]
[1.0, 0.25776583107970896, 0.37861662035019272, 0.43092346789164809, 0.24118778351097414, 0.067068065178025868, 0.10306212448146167, 0.18958184529325361]
[1.0, 0.039420147176443127, 0.10925997024613894, 0.00096281705223445681, 0.00096281705223445681, 0.28501932231712973, 0.0005159933118749309, 0.39050084147362396]
[1.0, 0.0013478815711409314, 0.081824092497654724, 0.25808298421345677, 0.0026065991319072172, 0.047370673916764715, 0.45356108161365472, 0.52075861366221443]
[1.0, 0.28552759018722018, 0.028506579524169046, 0.14447577199577621, 0.00013185388687886193, 0.10983081352523535, 0.16115997926091799, 0.00013185388687886193]
[1.0, 0.033052665405861034, 0.0028020636341196427, 0.092897211094913612, 0.0070378812908831537, 0.15865621638488131, 0.058006603641411365, 0.0034645330381151587]
[1.0, 0.11107448473641814, 0.070172137497024417, 0.030107429834252592, 0.1697750888590028, 0.10486241817318674, 0.016413834121388887, 0.12038179729909051]
[1.0, 0.11823743516039262, 0.021400623472819437, 0.53356362932184542, 0.001384956141340112, 0.023138781818134172, 0.11072159415414927, 0.53076826051722814]
[1.0, 0.10767511079475525, 0.00054995538004802558, 0.0016651223888834682, 0.10767511079475525, 0.071397277150545307, 0.68035989822795018, 0.17278331174344344]
[1.0, 0.11522442181158413, 0.0021497365913174457, 0.00049171567621847996, 0.80463710423094248, 0.051389194363763227, 0.90618176887069568, 0.56476310389748063]
[1.0, 0.57220557138290007, 0.30919390285394205, 0.35489576206714385, 0.40409997899628797, 0.72810338231040417, 0.24819018707990795, 0.24279543684375779]
[1.0, 0.0011345717401137067, 0.001246977114937249, 0.11740590342824755, 0.0011345717401137067, 0.73905972492880967, 0.44347715176769459, 0.0808454722345337]
[1.0, 0.045856064659513196, 0.33915625662148807, 0.13305827528899331, 0.0074886475944027234, 0.34367892311616222, 0.01425192077756756, 0.0028368866335575747]
