[1.0, 9.894240685596369e-05, 0.00034936053027815467, 6.2073598253444248e-05, 1.7148695799462706e-05, 9.7368463582908396e-05, 3.9401024988319164e-05, 3.4447642611475009e-05]
[1.0, 0.0012313107954978056, 9.1411296353052717e-05, 0.00030286680450734166, 6.8306612518498615e-05, 0.0017015110798892913, 0.0010454120628084294, 6.0779894564144381e-05]
[1.0, 6.2097715576553427e-05, 5.8058549663855825e-05, 6.2097715576553427e-05, 2.1718771398492241e-05, 0.00019348859471852027, 0.00013397180975046927, 0.00076836289828546042]
[1.0, 5.7173059514424675e-05, 0.00019849937952722178, 0.0004605474288824112, 0.00012182724569002098, 2.317461512784821e-05, 0.00022343669520652555, 0.000470280926716007]
[1.0, 0.00065500614319481492, 0.00071950848842185049, 0.00075274316275602811, 0.00065970078651190556, 0.00042862785187595059, 0.00061569149483154946, 0.00076620487738009841]
[1.0, 0.0064134653371875775, 0.00020682477370287237, 5.4269404427112566e-05, 0.00049191938996231781, 0.0064134653371875775, 0.00025577362498166168, 0.0]
[1.0, 0.00051531103987014165, 4.8343290901547555e-05, 0.018217341724575283, 0.00033798557854750007, 0.00071296801919467604, 0.00072418513282303547, 0.00052687740014624885]
[1.0, 6.2706449595129578e-05, 0.00041003758560701875, 0.00041003758560701875, 0.006291082712069053, 0.00035235871105193455, 0.00012118257130623373, 4.0961848782596199e-05]
[1.0, 5.4744581862279119e-05, 0.0023401243908534584, 0.00035767904578361877, 0.00010142207524601757, 0.002321043559309378, 4.1207346143966091e-05, 0.0023401243908534584]
[1.0, 0.0001687300104917672, 0.010102832436839343, 0.00014338926618101707, 0.0002560709437011185, 0.00012773803010058098, 0.0015781965291628052, 6.465510945574801e-05]
[1.0, 0.00051162970715650099, 0.0040754877385795413, 0.00018354822479336842, 0.00010011121285061504, 0.00033659097775013693, 1.9811715572442159e-05, 0.00010516385352300079]
[1.0, 6.7417970069571676e-05, 0.00078420745545597186, 0.00019466340000689984, 0.0032311929739668463, 7.3928496662175824e-05, 8.7693941350960536e-05, 3.6523337053744658e-05]
[1.0, 0.00066990290239122197, 0.00098247990226383209, 0.00011087911175688465, 0.0029899964632928021, 8.7043359283670984e-05, 4.6380620404771908e-05, 0.00011480221175920266]
[1.0, 0.0016644830578869335, 0.00031236582559056515, 0.00039049554446029221, 0.00031236582559056515, 0.00027636121160500943, 0.00018985878418886152, 0.00034561895965808576]
[1.0, 0.0012833546624501334, 0.0034677598651591344, 0.0025686999315714821, 0.027269981779678029, 0.00029128311178099937, 0.0058132033742109889, 0.0012833546624501334]
[1.0, 0.0020107848531525367, 0.00022230457466216783, 0.0003102838855902859, 0.00089599655639018103, 0.0001204524171356204, 0.00021837390797278325, 0.00013947800282101668]
[1.0, 0.0060076214104337828, 2.5490030732700753e-06, 0.00013751300104138076, 6.8150638951205926e-05, 0.0002025723378319708, 2.1154746283125596e-05, 6.1191922039691577e-05]
[1.0, 0.00036358530432382627, 0.00065448066155126378, 0.0036204186307980863, 0.004737776130760713, 0.00027323856235967887, 0.00013467663201671449, 0.00010629563592047058]
[1.0, 9.6700561394356599e-05, 0.00068888556495600524, 0.00037501436165442804, 0.00011156984607506724, 0.00014888800578766908, 0.00043838161565065725, 0.00068888556495600524]
[1.0, 6.3356801233794841e-05, 0.00024178159547145128, 0.00099374429153535485, 0.00013102076641229019, 6.3147337222431278e-05, 1.0559199732892474e-05, 6.3356801233794841e-05]
[1.0, 0.00621798921333721, 0.44902492218466644, 0.6761357440856014, 0.078805804936188037, 0.0071067037760806865, 0.0066368146880959687, 0.0075602060706186809]
[1.0, 0.00068932126603448698, 0.012176123968071382, 0.031518353161992745, 0.028826449353338356, 0.0016237857179911166, 0.050805981529090168, 0.010689238862518673]
[1.0, 0.01377984946011058, 0.20644302571692597, 0.0088632777427717462, 0.0088632777427717462, 0.022573343066386087, 0.0014381543154338141, 0.0088632777427717462]
[1.0, 0.00082730263447635365, 0.0002577542865283346, 0.00060290564214448119, 0.0001483825047727306, 0.00043676975355965515, 0.0018812820510354905, 0.0002010802861987275]
[1.0, 0.00159372062988755, 0.0016156229862243623, 0.00092665610995076528, 0.001223372329665784, 0.0023252798772686097, 0.003960045753815063, 0.0011807019518870804]
[1.0, 0.0017835371013854545, 0.00011943913735116854, 0.00031982933463245807, 7.2793534033567767e-05, 0.00031982933463245807, 0.00021231901424231879, 0.00028998795727407963]
[1.0, 0.00082177390700746808, 0.0031777385679896226, 0.00032622844466380916, 0.0003189008122756808, 0.0077642132264908051, 0.00053080667934306876, 0.00053080667934306876]
[1.0, 0.0001655174450630444, 0.0019358709475987112, 0.0033160602052785875, 0.00011819008345521647, 0.00013472288998358484, 0.00072686954260860952, 0.00014847313601403111]
[1.0, 0.00042431256945271863, 0.0024188522132323957, 0.0006997977278481968, 0.0017870134136543838, 4.3438002786043585e-05, 0.00071887657659366422, 0.0051057943934318568]
[1.0, 0.0054350904493713735, 7.2089387774386624e-05, 0.0028708826600460633, 0.00018093667700671832, 0.00018123182051795039, 1.2397087772894299e-05, 0.0010811009246906968]
[1.0, 0.001600826331022819, 0.001393555877525978, 0.0037367637221101531, 0.00050486770977556969, 0.00050329126117965983, 0.0024941721686130157, 0.00050985587413601924]
[1.0, 0.00095738379949991898, 0.0012816024365240157, 0.00035840879714285704, 0.0011329501738792313, 0.00061638785279496196, 0.00094134979844811369, 0.00059603531570707156]
[1.0, 0.00028070813982300876, 0.00021869908141989227, 0.00021942065381279149, 0.00028070813982300876, 0.00015668917971273355, 0.017363862844578356, 0.0002899879915061174]
[1.0, 0.0005742562365640845, 0.00059938319730234069, 0.0077591459307245932, 0.014069684093220448, 0.00050974454808125011, 0.00059938319730234069, 0.0001056674157958079]
[1.0, 0.0031720108020617242, 0.0023312333006298685, 0.0015730379589826138, 0.001020449161527675, 0.001823304468399418, 0.0014445404802001629, 0.00049368151011168482]
[1.0, 0.031942516743209713, 0.0017853443537991533, 0.021432467713389806, 0.013814888752349099, 0.0080598597583186778, 0.014031468728035875, 0.0034464348651734745]
[1.0, 0.00082728949760040255, 0.0012528335198092799, 0.0067266357862796299, 0.006503160089266543, 0.00098140014030798149, 0.0010621539301044552, 0.034230617858747356]
[1.0, 9.4993138121172936e-05, 0.00026297155047380686, 2.9054913830476805e-05, 0.00025780816579989773, 0.0002108459072969551, 0.00024563318051277832, 0.00020234363528936377]
[1.0, 0.003629467145012122, 0.00081393585627427697, 0.0001205564515851577, 0.00059429496809979248, 0.00056618978009022303, 0.0017092977525025219, 0.00016408340259910846]
[1.0, 0.00030048249225047381, 0.00016011118935437674, 0.00018775939648955014, 0.00033408117417174068, 8.192649610029698e-05, 0.00026307271393405092, 3.9390493937300817e-05]
[1.0, 9.5054660258935377e-05, 2.7556387827335922e-06, 0.00027067994167841717, 0.0016075123641972231, 0.00013908164827726948, 9.7161176521683515e-05, 0.0040512571933783419]
[1.0, 2.8181884759271658e-05, 8.1322744276703262e-05, 0.00041527599815200896, 0.00017920420201401945, 2.1227542626832839e-05, 0.00054976313752448018, 3.9649150912351733e-05]
[1.0, 7.8143709199193594e-05, 0.00023157884373005246, 7.1738943853464078e-05, 0.0030749874107935441, 2.7717214036252567e-05, 0.0021814227965153529, 2.658397297440564e-05]
[1.0, 0.0063457111352303794, 0.0026454965740851958, 0.0083465646521113032, 0.00085211525426581497, 0.00019545976160520079, 0.0003199352019681085, 0.00021538535205258772]
[1.0, 8.5334367692356563e-05, 0.00012308765248546843, 9.7015220128777733e-05, 0.00011017139214011576, 0.00011917624735491656, 0.00062312000397428814, 9.7015220128777733e-05]
[1.0, 6.3466790271002397e-05, 0.00034863087809844368, 0.00023236937019720323, 0.0014152123887885323, 0.00043820391513951817, 0.00056179938633699558, 0.00050334002163877618]
[1.0, 0.00010166319727892939, 0.002621714196041619, 5.1651487697533329e-05, 0.00069581698908120293, 0.0018738607750099403, 3.2396920708135105e-05, 0.0057854026998308749]
[1.0, 0.010099436552800926, 1.0375801870487373e-05, 0.00021870611727134817, 0.0061680609384237774, 0.00012007776001750982, 0.0013805907250415378, 0.00017221192191079507]
[1.0, 0.0025410354736811304, 0.00096476753590056974, 0.0020821818900921777, 0.0038021199305196137, 0.0078118555361261777, 0.0017707541302984312, 0.00066951472013395004]
[1.0, 0.00038169073053628789, 0.0026150422389550365, 0.00029030531030933924, 5.7350977568199321e-05, 4.9492094113233042e-05, 0.00011358549899080177, 0.0]
[1.0, 0.00088442783492502551, 0.0008683287233942241, 0.0025496763376068768, 0.0010737454581994544, 0.0010193933885566423, 0.0, 0.0]
[1.0, 0.00066623573300378575, 0.00042159732815652063, 0.00023794786223591902, 0.0, 0.0, 0.0, 0.0]
[1.0, 0.0001388613543125226, 0.0028870503530064899, 6.9024321114220319e-05, 8.1981806187649366e-05, 3.4699559538239372e-05, 0.0037793007187399961, 0.00126005775679461]
[1.0, 0.00013783347174147414, 0.001118583932578841, 5.4103693033757701e-05, 5.0159145758882962e-05, 0.00018772933671460878, 5.0793367640472833e-05, 0.0026614477218422656]
[1.0, 0.00040819796512260825, 0.0021960552950047942, 0.0018606713301242788, 0.00010736907533307694, 0.011711834542439315, 0.00018956145256104418, 0.00085244015309010471]
[1.0, 0.00013713705470947064, 0.00058684256762268536, 0.00073523387749046794, 0.0013877281520985425, 0.0001056416310724204, 0.00025661437789848134, 0.00046679446226397219]
[1.0, 0.0061140838515835972, 0.011866200893315363, 3.6342548029189139e-05, 5.9825688445626879e-05, 0.00189707163262213, 0.00014511378880748904, 5.9825688445626879e-05]
[1.0, 0.0043604678748039296, 0.00021311524479980683, 6.3134266797999135e-05, 0.00021228428459731973, 0.002514412840091111, 0.00044566129508237962, 0.00024788654905707168]
[1.0, 0.00060678667373150331, 0.00040288652695943673, 0.00095208864035528878, 0.00010099019623478774, 0.0026738840429569297, 0.00085487006553800371, 0.006230556760032667]
[1.0, 0.020910314449130843, 0.0066921469853557141, 0.0004950391928932841, 0.055148580661729035, 0.045138248295135901, 0.0054811525500760546, 0.0028141186427065351]
[1.0, 9.9314235308805784e-05, 4.3221310138395121e-05, 1.6484893222105943e-05, 4.9704345188979435e-05, 8.375950832145918e-05, 9.1768569535682443e-05, 0.00021938238958550294]
[1.0, 0.00010962204193279193, 6.8473559201149219e-05, 0.00024425394662133529, 0.0011708976161233248, 4.2787882757597173e-05, 1.9012999145638804e-05, 0.0019646132839225899]
[1.0, 0.024424282634915428, 0.00036237234828002702, 0.00074873387943396816, 0.00092671948349219886, 0.021094816686022203, 0.00092939405279508292, 0.00082497316495941234]
[1.0, 0.00013667401424982608, 0.0005137844083757284, 0.0023364319835673217, 0.00026810765507150167, 0.00092673658178587463, 0.0099375974359476402, 0.0003202018165933963]
[1.0, 0.014678255311842282, 0.13754665088872348, 0.010715862013096029, 0.069434379825254897, 0.01670066219444797, 0.13754665088872348, 0.039053570629187663]
[1.0, 0.16363514128945453, 0.03322265664734815, 0.036420557776413398, 0.0049012057853859018, 0.014316033105487756, 0.0055054047406191148, 0.006907117788005031]
[1.0, 0.038048926497299219, 0.0005391865262758677, 0.0013887732887826198, 0.00027378705609464434, 0.00049989817737849441, 0.00055510356780847964, 0.0013887732887826198]
[1.0, 0.0004612436019607284, 0.0015375109126526234, 0.0019292119823124951, 0.00068605460696279108, 5.7932673394422032e-06, 0.001585942764847506, 0.0077363686799057155]
[1.0, 0.00054205985917254367, 0.00058412556588586509, 0.0037840854447441555, 0.00057279728308902629, 0.0013468705895061605, 0.00093514546628322315, 0.0014673622331819163]
[1.0, 0.00067423141687128908, 0.0005415311993973433, 0.00069252752477842706, 0.0013590145600612035, 0.0019049769502111676, 0.00067423141687128908, 0.0010620759873035612]
[1.0, 0.00034342464784981497, 0.0050022635498180442, 0.00061669788026117237, 4.2109131971329453e-05, 0.0026962318464542239, 0.00089775806183253455, 0.0002187177405834438]
[1.0, 0.0012240117379622747, 0.0011828857258293047, 0.0058003683510936977, 0.00053566879818677199, 0.0013006389743809993, 0.00045622723006878284, 0.0076376814178533954]
[1.0, 0.020160662119040211, 0.00022677900883997964, 0.00049673859794867, 0.009058718603301142, 0.00032557266195179171, 0.012665180842326554, 0.00046139174739568729]
[1.0, 0.00066858132543783327, 0.00010643233018994392, 0.00040424691417558569, 0.00039874968949720982, 0.00035823648703741453, 3.4373118181058524e-05, 0.00040387493469713347]
[1.0, 8.2344897708068739e-05, 0.00055466085681274587, 0.0023460951585938129, 0.00102084395198207, 0.00037146390124061495, 0.00064354765045983667, 8.2344897708068739e-05]
[1.0, 0.00069036611185770537, 0.00017616764837035366, 0.0016038573464071315, 0.00083325385243846199, 0.00077679193552946128, 0.00024552651046246633, 0.00022816293705803909]
[1.0, 0.00049415393511902811, 0.00054124800533121803, 0.00050217189036853122, 0.0022761308507995939, 0.00063805756136761703, 0.0022761308507995939, 0.00031831615996529727]
[1.0, 0.00035086154361896945, 0.0091146535645369158, 0.00056290160446823543, 0.00031425102994141874, 0.00061651534229012549, 0.0091146535645369158, 0.00015100743242525466]
[1.0, 0.00029372420780859686, 0.00020865192592421975, 0.0005853039035936048, 0.0013304445632344789, 0.00080814569963882769, 0.0013880738998769723, 0.00058075599157970048]
[1.0, 0.00078569125059298282, 0.0003408099268039254, 0.00062143519557671448, 0.00062442602198789574, 0.00022574625479531839, 0.00017451038608905326, 0.0014256040760101121]
[1.0, 0.00021244763964767185, 0.00027948811658418219, 0.00028102389722451607, 0.0037089638187495486, 0.00063024703961622242, 0.0037089638187495486, 0.00043131568389806902]
[1.0, 0.0017218082353283386, 0.0030183605212005323, 0.0084630505556767006, 0.033723874159566201, 0.0044410799754182519, 0.0028111003816918014, 0.0084119163638681684]
[1.0, 0.00022262327221709516, 0.00046447661091741465, 0.0011490418775382905, 0.00038378577604451916, 0.00037702074207721179, 0.00035523267958848252, 0.00036038724366544046]
[1.0, 0.0012517436827942398, 0.012027693399027857, 0.00056595870675163332, 0.0014361957737706326, 0.00178888469503294, 0.002503634448753244, 0.0064395191003898504]
[1.0, 0.0092748672426506539, 0.0060086191327765239, 0.0012596074490744979, 0.0067351422531322742, 0.0018351423453743568, 0.01278574570543884, 0.0088910923108254398]
[1.0, 0.00067799516452756055, 0.00050478140121575673, 0.00010091149890341487, 0.00059300388061077586, 0.00084753394184257065, 0.0072139285375457099, 0.00041695904310404898]
[1.0, 0.00066549036273321524, 5.8871581161675159e-05, 0.0013401743014819141, 5.18327541974724e-05, 0.00039721421809251389, 7.5025811694867171e-05, 0.00017404419674382771]
[1.0, 0.0014769563261768526, 0.00068915032055413318, 0.00027766383573598393, 0.00046794283950105851, 0.00068915032055413318, 0.00052548590222582954, 0.00021740286513654796]
[1.0, 4.4531349343188449e-05, 8.8992591910620742e-05, 0.00026527185139081606, 2.2162288357888246e-05, 0.00018358377992849277, 0.003107697765374574, 0.00020270685301145933]
[1.0, 0.00062201428111849822, 8.8482477477745518e-05, 0.00015509645465910528, 0.00010377391788552477, 0.00027848015179476399, 0.00022429894105289235, 0.00079498882043805761]
[1.0, 0.00024737214016358022, 5.0611127145149342e-05, 0.0021013596390234233, 0.00046271523434509448, 8.1678986554425894e-05, 0.00012351135102743531, 8.4177401945411027e-05]
[1.0, 6.4580134843294864e-05, 0.00045272609831988736, 0.00011253239051063067, 0.0015091273795856982, 2.1143806508478661e-05, 0.00043798908885753478, 0.00024140965078161435]
[1.0, 5.6783740289565781e-05, 0.00041106051270438642, 0.0032588082243820908, 0.00018133503975706244, 0.0096528250146263508, 0.00021575110361970063, 0.013720290153404235]
[1.0, 0.0020801717241700538, 0.0001758062327598262, 5.3332376048605534e-05, 5.8998664278582133e-05, 4.0310644373948316e-05, 0.00010473635708847468, 0.00031301228412685387]
[1.0, 0.0047464474022182665, 0.00029541613495750015, 4.7832797221913524e-05, 0.00019182843597588794, 4.7997091376230843e-05, 3.526662414721101e-05, 6.5892595709204688e-05]
[1.0, 0.0048127934119782823, 0.011567186857279418, 0.0043328337967929384, 0.00060896215442687027, 0.00042276720216639728, 0.0010940219564133527, 0.00041826659383044156]
[1.0, 3.6743349757150363e-05, 2.0062020144655613e-06, 1.7565460861130029e-05, 1.5970653266259905e-05, 1.57822711823443e-06, 1.1235766945430915e-05, 2.5903954123880776e-05]
[1.0, 2.203189031150068e-05, 2.9037529042713351e-05, 4.3837600614153932e-05, 3.3327773017184919e-05, 7.4191038129148569e-05, 6.6484816635355173e-05, 1.1762479426128368e-05]
[1.0, 9.5722626756467705e-05, 0.00033641205828729141, 0.00024004766229444532, 0.00029462514237661394, 5.920467806296769e-05, 0.00063168898589197173, 0.0]
[1.0, 8.8111750894943417e-05, 0.00031095157201201925, 8.2052797267198366e-05, 0.00017395665206641119, 0.00039075015221863254, 0.00080458833248350933, 0.0]
[1.0, 0.00028053727811514238, 0.00027889603463138423, 0.0005718633472266973, 5.1388017824997449e-05, 0.0011119231477779653, 0.00021706725102447306, 0.0]
[1.0, 3.9594429684012804e-05, 7.5104827280869275e-05, 0.00073094477930737978, 0.0001179943193138643, 0.0024232986260159226, 0.000399554713218732, 0.00011733228379336279]
[1.0, 0.00079235934494400952, 0.0001174128892318682, 2.8289166848719052e-05, 3.0083209366103654e-05, 0.004232861587437668, 1.2005955511617319e-05, 7.719204929005331e-05]
[1.0, 0.00012160055366906058, 0.0015691927304466464, 0.00012160055366906058, 0.00083055445165260708, 5.9414021859933464e-05, 0.0032323714402621006, 0.00023676865183620098]
[1.0, 0.011943507894287948, 0.0099008430693105498, 0.0059626321229558641, 0.0069882983345584352, 0.00088048610417692261, 5.318054499985324e-05, 0.00036917647630882428]
[1.0, 0.00012134606504025641, 0.00031518613674758614, 0.00063230856442535828, 0.00015103010030607667, 0.00016757417019674711, 3.982681527138688e-05, 3.982681527138688e-05]
[1.0, 0.00095816201269962914, 0.00046089440387239451, 0.0022074923745684571, 4.9634644745724569e-05, 4.1352652104938143e-05, 0.00038233273209266772, 0.0030199122817918772]
[1.0, 0.00014783440412071826, 0.00020498999442973871, 0.0016135076691483562, 0.00015485398623336788, 0.0044332883574035257, 3.2617586660046385e-05, 0.00026755402588233846]
[1.0, 7.526601466721004e-05, 0.00030831665244531852, 2.8192436912855867e-05, 6.116325240933559e-05, 0.00012520957191704824, 1.7411152364921481e-05, 4.3183733207689587e-05]
[1.0, 0.0002060123643819593, 1.8728340675175899e-05, 0.0011194509332221442, 4.123543264832087e-05, 0.0017159990314562291, 5.4143317425044284e-05, 2.4826417330408664e-05]
[1.0, 0.00030183298240873962, 3.6908781659280549e-05, 0.00044844493802458611, 0.00067823647334090134, 0.0064587042547031874, 9.2943785703891632e-05, 4.9393346115767116e-05]
[1.0, 3.1722112766171366e-05, 0.00022458812821745693, 0.00010784046667624222, 0.00010784046667624222, 0.0001432696804413882, 0.00010156266575017549, 0.00056063394301965764]
[1.0, 0.017028789245229881, 0.034947357828105069, 0.034947357828105069, 0.010287436922416257, 0.54998924805879934, 0.0039443403906633612, 0.12757183051600834]
[1.0, 0.026417353170641922, 0.0030535123376969316, 0.0034215433992924233, 0.0021189250220598733, 0.01915542016705208, 0.0037667481674032804, 1.0]
[1.0, 0.002918406543543646, 0.056007260393316195, 0.0032422966304478862, 0.00067887793714718032, 0.0020047013031184446, 0.00097285023797600938, 0.0017027611395174092]
[1.0, 0.0014734453800175301, 0.035850684213069819, 0.0037227244187648927, 0.00094440533266220241, 0.0031525439938122958, 0.0003148627426804162, 0.0011223215205319339]
[1.0, 0.00080959466135917171, 0.0015319113780226305, 0.0032210249601690812, 0.0015156540347920518, 0.00066425590745821923, 0.0015156540347920518, 0.0005525283103658611]
[1.0, 0.0008272188631564285, 0.00031737826510037432, 0.00081581805933466224, 0.00026291494599036178, 0.00013361455429170238, 0.00080900172931659209, 0.00091573583044286344]
[1.0, 0.00011257336492804432, 0.0014496876285092382, 2.9743111498679026e-05, 0.00020804251892609369, 0.0029941331593975251, 0.00025281530803631741, 0.00031486016594152628]
[1.0, 0.0015179576565663463, 0.0013122756668295372, 0.00010906432250321006, 0.0011404615304600177, 0.0040242009527616009, 0.00099080212099136476, 0.00031720886045875197]
[1.0, 0.00077018449213725698, 0.00046014761505998032, 0.00033168966626719807, 0.0031534793183810891, 0.00045636959579759012, 0.00083312972624909781, 0.00081614651786426212]
[1.0, 0.00043471872264208013, 0.00011155220285960236, 0.00037426048968344143, 0.00035269737637917535, 0.00054687731538634939, 0.0019808820953634409, 0.0072061047673668008]
[1.0, 0.00028579277290950982, 0.00088345320671066429, 0.00084844203913848903, 0.00062115476884729817, 0.00038464196005417008, 0.0049077737767123158, 0.0011755180203313008]
[1.0, 0.00040872150774319321, 0.00027927793968996476, 0.031541604440685364, 0.000492958229090602, 8.5508053370152219e-05, 8.5508053370152219e-05, 0.00039928045174828788]
[1.0, 0.0015109305014615593, 0.00095890700031734657, 0.00022770410914877009, 0.0032431515379898902, 0.00045828330330092987, 0.0027906801325184596, 0.00066413551845076468]
[1.0, 0.0025034847551392231, 0.00025288150198591745, 0.00031745011174198404, 0.00011593922694347011, 0.00047694802409522537, 0.0010308352869598646, 0.00025288150198591745]
[1.0, 9.5679575783762686e-05, 5.6918443691893115e-05, 0.00013841844208643334, 0.0012423720536334365, 0.00012861746438729024, 0.00022267776652242519, 0.0022268463177969543]
[1.0, 0.0020735583007739527, 0.011390681841160852, 0.0064933654591670005, 0.00021274079919168372, 0.0002969479490862383, 0.00047291743794666493, 0.00043085121415730175]
[1.0, 0.01344703407464041, 0.02118030913923525, 0.00079012888127064768, 0.0067568757822874977, 0.00024619416270766758, 0.0033327186842850845, 0.00072749221914713538]
[1.0, 0.023932054075605197, 0.0047767611931497003, 0.050035805392145666, 0.014103205589550062, 0.0043106508259214233, 0.0030292328125254208, 0.013824762378367376]
[1.0, 0.00058523706682858168, 0.0015082687767217812, 0.00058523706682858168, 0.0011321760324833553, 0.00070296348686895663, 0.0011321760324833553, 0.0014629175510567324]
[1.0, 0.00086258284973250233, 0.0015771432667541713, 0.0037294767468077626, 0.0070693715835088737, 0.00074237027604894012, 0.0026066880692377408, 0.0019398253094148482]
[1.0, 0.0047672726514038123, 3.0986843969685321e-05, 0.011708704736012203, 3.424933586655232e-05, 0.00018600676093806962, 0.0063356231471504701, 0.012943217310089723]
[1.0, 0.0027401601565811549, 0.00032019858392465055, 0.00024097574969030651, 0.000364637700008418, 0.00020720129832278811, 0.0013061621141410829, 0.0003118277728315553]
[1.0, 0.00029325476984407153, 0.00018361802058549075, 0.0091042366598540966, 0.00027830893619423287, 0.048087298328535109, 0.011248595732981844, 0.00036175093603409652]
[1.0, 0.0016591752422764881, 0.00039922735558133011, 0.00077281868878537193, 0.00081165706378892675, 0.00094120722613032584, 0.00094120722613032584, 0.0025588769502053708]
[1.0, 0.00036534812184274833, 0.00023179804440837438, 0.00029991580227678037, 0.00078503757855750977, 9.3986056560576458e-05, 0.00011177298775126386, 6.4195076513941997e-05]
