1.0, 0.038040297650599894, 0.0066669725612384413, 0.0053966437537734599, 0.00074034873650745099, 0.0009708040185565438, 0.00021193742764175514, 0.006113321027093931
1.0, 0.00078627691940554804, 0.0039316084475219644, 0.00092689772330524012, 0.001810020060522494, 9.5734089560633054e-05, 0.0026819899748657988, 0.0035925636798074929
1.0, 0.0012609060863731124, 0.0010334969783529879, 0.00083218064958028937, 0.00062915869330862763, 0.0010747088136908109, 0.00081672039214676249, 0.0016806197789675504
1.0, 0.001701834155667834, 0.0006549477876182019, 0.00068826417349787336, 0.00087979154999072375, 0.00087979154999072375, 0.0012478840046825437, 0.00076578132865719097
1.0, 0.00036974375410755289, 0.0011980471275496957, 0.00099110763374727858, 0.00077826349774126841, 0.00099110763374727858, 0.00077826349774126841, 0.0013698900897927933
1.0, 0.00053443703017699113, 0.00031431756830610242, 0.00053443703017699113, 0.0011390937748286232, 0.00053443703017699113, 0.0011390937748286232, 0.00053443703017699113
1.0, 0.0011586919611394325, 0.0011586919611394325, 0.00057896671042644129, 0.00057896671042644129, 0.00048126494052909787, 0.00049366640128414645, 0.00048879473635344368
1.0, 0.022191127728833502, 0.0008952994512412617, 0.00060610655984381088, 0.0006057155079972114, 0.00046883563745403858, 0.001341890423760625, 0.00062304428854187107
1.0, 0.0050292816517359621, 0.081221038919642524, 0.0020177937983434299, 0.0011124153223930444, 0.0011124153223930444, 0.00094829272392074463, 0.0016689085459383936
1.0, 0.00057603281348773949, 0.00070160312322263877, 0.00014037131107571399, 0.00038002723424862854, 0.0009617464832223883, 0.00039611280521077561, 0.006767748077167764
1.0, 0.00070141929282540184, 0.00070141929282540184, 0.0011738546086248946, 0.00078697835896408472, 0.0011738546086248946, 0.00070141929282540184, 0.0013141897289236577
1.0, 0.00033240978655427883, 0.00070328846011512357, 0.00053374615692749583, 0.00020699771290181023, 0.0006027984539715924, 0.00033557283479651535, 0.00020699771290181023
1.0, 0.00083562108131203636, 0.017496294791397554, 0.010590494848370102, 0.11699194609637714, 0.01265883510287835, 0.020377889869028061, 0.10159489548470628
1.0, 0.0023998846831535738, 0.00052505367528764041, 0.0012134438951434141, 0.0018346574567543192, 0.002584168227960178, 0.0022609915001521306, 0.0021319096817033699
1.0, 0.0072975082203767536, 0.001169362982102539, 0.0014011231462923697, 0.0004778731490524824, 0.00039259129651548808, 0.00064073000318236816, 0.002638091113720196
1.0, 0.0032962969563474507, 0.0032962969563474507, 0.032755939618822109, 0.0024756001416575565, 0.010147633864521166, 0.0021311295187492786, 0.026048575449269203
1.0, 0.013791364928531879, 0.017267654793766365, 0.016666731469396824, 0.00032608670435991133, 0.0029525718614286196, 0.00011874626042197533, 0.00049738388523917982
1.0, 0.0014091103890687278, 0.0014613167087732385, 0.00063031099123312642, 0.0049041132992965327, 0.0014613167087732385, 0.0019235703001416796, 0.0019235703001416796
1.0, 0.00070347155766822909, 0.00032495850674057168, 0.00070347155766822909, 0.00070347155766822909, 0.00073071243518068826, 0.00084787474049200667, 0.00015049606972541291
1.0, 0.00067006760910040639, 0.0020663462057471643, 0.001438597208365292, 0.001438597208365292, 0.00099047525872891112, 0.0010371812817710103, 0.00067226109513902161
1.0, 0.0030672811144199399, 0.00089165831739572193, 0.0027660443209479024, 0.0027660443209479024, 0.0091455833250036755, 0.0077997282391917408, 0.0024193122886719178
1.0, 0.016945761155433794, 0.013183665094389454, 0.051168079555279675, 0.029081330240579392, 0.12565201746059704, 0.082595926731976119, 0.046861146128681447
1.0, 0.078405855720044326, 0.15231031401742207, 0.12828971999311953, 0.15231031401742207, 0.12828971999311953, 0.12828971999311953, 0.099155263884003669
1.0, 0.010001545258018352, 0.00030594143188966775, 0.00017384683915534083, 0.032593351901814199, 0.0004931008550481961, 0.0062126590766535539, 0.0005100828584434895
1.0, 0.00069100153488294784, 0.0013912368569887767, 0.00061293732077757814, 0.00016304263069452285, 0.23693608476956013, 0.0031831492901570756, 0.0011838887819260071
1.0, 0.0013496896979175701, 0.0023885948994471005, 0.0015757400358241821, 0.0015634340151338389, 0.0005824528780613282, 0.0023885948994471005, 0.0022663300649029337
1.0, 0.00032214233204851253, 0.00026834022717023005, 0.00032214233204851253, 0.00097876108689791299, 0.0037047304301934514, 0.00016482626999296383, 0.00097876108689791299
1.0, 0.00030354183959948163, 0.00025819247992007354, 0.00021772011319162396, 0.00021772011319162396, 0.00038670268861883367, 0.00024839544941731212, 0.00069024661647231552
1.0, 0.0010540981632735766, 0.0014819179213750575, 0.0014819179213750575, 0.0014819179213750575, 0.15217893925942533, 0.0026816739176105521, 0.0012486402128246154
1.0, 0.00096320267780024575, 0.0014086127698246904, 0.0014086127698246904, 0.00085463513507290671, 0.0011916193416169104, 0.00089045080680489621, 0.071097423188537637
1.0, 0.00016949521789949091, 0.00016100845898960785, 0.00040650713035846362, 0.00023376564357838482, 0.00016949521789949091, 0.00023376564357838482, 0.00035728047739261965
1.0, 0.0012134626557500816, 0.0011495420389318583, 0.0011029307299336773, 0.0010012329212335572, 0.00012538754997683702, 0.0013287914766503758, 0.00048476053688353772
1.0, 0.0018785995762654133, 0.0043218453915954613, 0.0048077238388502044, 0.019735633458195279, 0.019735633458195279, 0.0058751640446693728, 0.0039714723433714096
1.0, 0.0029339510884528854, 0.017940426207860488, 0.0039482630301583121, 0.01096319335567239, 0.0039482630301583121, 0.045493647331269101, 0.0053328297866832939
1.0, 0.0066529555832396262, 0.0010539884386926799, 0.0012367116832270022, 0.0012367116832270022, 0.0066529555832396262, 6.7292572416407953e-05, 0.0012367116832270022
1.0, 0.0070659641376631709, 0.017348008603092966, 0.010174284232376053, 0.017789165883254753, 0.0070838219682360743, 0.00084047122727967769, 0.0070838219682360743
1.0, 0.0055574545307515858, 0.0067210187372156996, 0.0010587068436347059, 0.030745365821266898, 0.0035675223388581135, 0.00210151320792855, 0.0013914791663345361
1.0, 0.00057509695168675814, 0.00027178925468770694, 0.00029031904042730331, 0.00029031904042730331, 0.0053932871996265896, 0.00032534133816524585, 0.0024030222095787965
1.0, 0.002241231767478937, 0.00085266125045205818, 0.0027530546014555178, 0.0017601725747851383, 0.002241231767478937, 0.0033202406473626413, 0.052008649214007489
1.0, 0.0025075327367911271, 0.008448438210043048, 0.0088769805947341261, 0.0082445507705493828, 0.065635060868069126, 0.043533399942587994, 0.0006546444300937575
1.0, 0.012731560895021301, 0.013824089761518894, 0.013111670518344581, 0.013563822534408571, 0.013563822534408571, 0.018216541402620186, 0.014324178248240969
1.0, 0.0023213128272857914, 0.00070538444736883955, 0.0030596150057512037, 0.014789354547245698, 2.1745101395978171e-05, 0.00011764873872629497, 0.0026246327834344397
1.0, 0.0010098427184207896, 0.0010098427184207896, 0.00097894860008569196, 0.0010700943996374964, 0.00094693550192437466, 0.00041588500450463333, 0.0010700943996374964
1.0, 0.000871775027265901, 0.001714748452519329, 0.00075725898736835875, 0.0011981245136115834, 0.000889098017136006, 0.0014846448145396933, 0.0014214200571346619
1.0, 0.00061313004648479565, 0.00039036713324233017, 0.0008719933833134173, 0.0003150578821951244, 0.0014331776375249136, 0.0021738908146683206, 0.0022677122709512166
1.0, 0.0027443523809236535, 0.0015938415934137842, 0.0015487305867639294, 0.0022975772760433612, 0.0028266266089464124, 0.0015006909030990407, 0.001248281773223537
1.0, 0.0001619974562481271, 0.0001619974562481271, 0.00065612871544612874, 0.00023517989721566951, 0.0014013265009693197, 0.00042841088396313435, 0.00065612871544612874
1.0, 0.00017397018217136823, 0.00061436995866776781, 0.0003839153011605522, 0.00071209499472156621, 0.00039123875738032119, 0.00083057301087182203, 0.0003497965080454502
1.0, 0.00011232173054157675, 0.00064777968134816812, 0.00124236070745314, 0.00076237182658534755, 0.00067919071594829195, 0.00016750471230231239, 0.00022728108660592482
1.0, 0.00059721123631155631, 0.00036305696415582387, 0.00031127093652680965, 4.7143355570738644e-05, 0.00062333878008080776, 0.0013987504024820386, 0.00045896961157799348
1.0, 0.0011209204478559308, 0.00065606522589614267, 0.0008160176139487711, 0.00024021179113778378, 0.0013486932469552371, 0.00065334956343939411, 0.0051152089856615936
1.0, 0.0024835031431848661, 0.0018198177138035012, 0.00030521621837685493, 0.00013177340145792475, 0.0069729988155952565, 0.00019432960747946588, 0.00015660886420738868
1.0, 0.002590444026386128, 0.017695637324860441, 0.00027230456768816483, 0.018558539725465999, 0.0026595570234035962, 0.0033224804312749598, 0.0033224804312749598
1.0, 0.009596215569360883, 0.0018505547835729803, 0.0040954504671730663, 0.00012700845469299768, 0.0010308920856271426, 0.0031815773584546623, 0.02453814145241507
1.0, 0.077909389156332179, 0.24746957001090827, 0.22483806391493805, 0.013540772020132789, 0.011808472099119916, 0.0010253171999762419, 0.0010253171999762419
1.0, 0.039346004613588947, 0.039346004613588947, 0.015520109535748042, 0.0037597181447265424, 0.0012318593990523364, 0.019204965662210177, 0.031083165629974152
1.0, 0.0067227258699199899, 0.0065838725695484017, 0.0016770688604143247, 0.012903743205628653, 0.0088392378467663894, 0.0014890242208882318, 0.042847334082791261
1.0, 0.00025751212891067206, 0.00025751212891067206, 0.00071715859717331597, 0.0032291039307047477, 0.034807761672100472, 0.00055032516928149946, 0.034807761672100472
1.0, 0.0043293992536726708, 0.00084366719236899214, 0.0014701949607953426, 0.00085684303271022432, 0.0016415818922405636, 0.00062989613047652478, 0.00034893701936188141
1.0, 0.019127575241923604, 0.019127575241923604, 0.1702493691683197, 0.012622123937197929, 0.13890556922482838, 0.060897966136617347, 0.017533712878194541
1.0, 0.0012841830967848696, 0.0012841830967848696, 0.0015552700064963417, 0.001889371081389416, 0.0015666100471930871, 0.00034063859066537885, 0.00045967246265788666
1.0, 0.0032197065089305888, 0.0032197065089305888, 0.0029684441791558362, 0.0029684441791558362, 0.00019785020939810591, 0.00089643056019170686, 0.0034666590716336816
1.0, 0.0010993595419832977, 0.00025452405442694711, 0.0010993595419832977, 0.0003864068334024381, 0.0025281455295043088, 0.00097936640523969896, 0.0001922709507979783
1.0, 0.0060786340510201554, 0.0058461457632312235, 0.0039847735448140797, 0.0073208820216527767, 0.0059315023057337221, 0.0059326563511941429, 0.004332404793782124
1.0, 0.002691759155145741, 0.0017619831576440258, 0.0028003122904157849, 0.0014487703802813475, 0.0048718745314223818, 0.002691759155145741, 0.011319757274041463
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
1.0, 0.0017653305443367786, 0.00057564625342847013, 0.002013966819442901, 0.00067360034298509204, 0.00067360034298509204, 0.0012908020592589224, 0.00076193834318985336
1.0, 0.017130505970660223, 0.00074307348994066087, 0.00027532702408303398, 0.00027532702408303398, 0.0006209279388949162, 0.0012420122020675647, 0.0011044764077525616
1.0, 0.0021785742745705759, 0.00021086774732657801, 0.00080392714878525849, 0.00080392714878525849, 0.00047790215456323872, 0.0030094133745050705, 0.000172540972486391
1.0, 0.0073219997786438543, 0.015355537812887208, 0.00065815541269656649, 0.0073219997786438543, 0.00065815541269656649, 0.0021415530299981767, 0.0012668199601955784
1.0, 0.0006807927488560793, 0.0006807927488560793, 0.0015105526348475676, 0.0015937203065297034, 0.0015937203065297034, 0.006967466814368559, 0.00055009017927251387
1.0, 1.0, 1.0, 0.056792370625644149, 0.023696279321627566, 0.015311871604613152, 1.0, 0.0047772982380205583
1.0, 0.0045289135198543608, 0.0022993039635205046, 0.0013127868100403458, 0.0001043437729903458, 0.029998090565145026, 0.0022993039635205046, 0.00039014115676098775
1.0, 0.095290949131362088, 0.095290949131362088, 0.036016486993721175, 0.00091050286380161129, 0.049825441336615546, 0.010492236555850477, 0.00050093750543814925
1.0, 0.076994553695847165, 0.0041422239003207602, 0.002945310161993986, 0.0058341848001612863, 0.0013099630889090445, 0.0035903575350758575, 0.00084309637431229426
1.0, 0.0046496202971484726, 0.011497985568118421, 0.013538466341919046, 0.011497985568118421, 0.0019768029776359134, 0.0019768029776359134, 0.0019768029776359134
1.0, 0.01337287279994229, 0.0058731068102433137, 0.023010929367231085, 0.0026857341585222487, 0.10205384462469744, 0.0021696374008254114, 0.002939977572272707
1.0, 0.0273788246396219, 0.02874585733507614, 0.076573895593279415, 0.12118768514204951, 0.14388681842695425, 0.11218929742904148, 0.028146369624963041
1.0, 0.024687371654799239, 0.017932270962529889, 0.024925518194887277, 0.0058981449116332699, 0.024925518194887277, 0.13548449257506556, 0.051085507956798365
1.0, 0.009194754728816935, 0.0017805298248870453, 0.0019538758431970147, 0.0017151414011762924, 0.00047611622572165215, 0.0014945101461237792, 0.0014923445669178356
1.0, 1.0, 0.85617931674265935, 0.0052580917864285225, 0.1148176552715766, 0.029064613443098897, 0.72310218157224804, 0.067371950516150428
1.0, 0.0019964181698528152, 0.00021008158239671133, 0.00021008158239671133, 0.015170130895290682, 0.0033967392269077497, 0.0025075680277658859, 0.004795317160155574
1.0, 0.063530326637516787, 0.043349360202799954, 0.0047372919326958722, 0.030446499570749193, 0.040626637411816047, 0.0050323592136054729, 0.048913819810325027
1.0, 0.0017076647314275516, 0.0017076647314275516, 0.00062393691696448726, 0.0048187863245411208, 0.0010967557082200074, 0.0017076647314275516, 0.00053030612160404761
1.0, 0.00073311303965772239, 0.00053180352133567121, 0.00099783343341335842, 0.0012235740118546796, 0.1565090597089728, 0.00023967902713551873, 0.00053180352133567121
1.0, 0.0066718307654279156, 0.010901595798246642, 0.0043296080021316651, 0.00091742039302739433, 4.0533747062927687e-05, 0.00091742039302739433, 0.56955693821215925
1.0, 0.00014015708975365101, 0.00014015708975365101, 0.00048429799256826257, 0.00043343518281706316, 0.00035746785166603033, 0.054702997538741527, 0.0004828478903782529
1.0, 0.00045810279593210917, 0.00045810279593210917, 0.00098089506906812738, 0.0001892241846085969, 0.0001021487307869967, 0.00083034262135014178, 0.00084441575385625124
1.0, 0.00060098674207556936, 0.00060098674207556936, 0.00060098674207556936, 0.0027156560107968802, 0.00021644543899073835, 0.0004039210621127556, 0.00054490461982896043
1.0, 1.0, 1.0, 0.25367943673451171, 0.0039364376160158808, 0.014536199535309262, 0.0039364376160158808, 0.036675358677685461
1.0, 0.00041094822061600096, 0.00041094822061600096, 0.0008908909208709024, 0.0008908909208709024, 0.00041094822061600096, 0.0025167601861032902, 0.001071562206660405
1.0, 0.0010493734403462117, 0.0023422906805360038, 0.0023422906805360038, 0.00069967751896296679, 0.0027451737853713873, 0.0012172011911675143, 0.00013439624723962694
1.0, 0.00046194956140980983, 0.0010151799001864958, 0.0010151799001864958, 0.00011343655309511982, 0.0004370902122979828, 4.6419184371842599e-05, 0.00018766109282337354
1.0, 0.0068032071920071831, 0.0031665823288036269, 0.0045801603555982139, 0.013297421162067178, 0.0012531232950905753, 0.0045801603555982139, 0.010102087767117251
1.0, 0.0016178700057303231, 0.025278186239138974, 0.042999210161593256, 0.0026372829248150456, 0.0025821058509520193, 0.0032305988552354145, 0.0015589762590291685
1.0, 0.00043220327451547202, 0.00022874476686176681, 0.0073362752792603455, 0.00011429000577909612, 0.0003225594922574248, 0.00064874856392336047, 0.00028297372145099183
1.0, 0.0024528968598579071, 0.00092552013215000414, 0.00083233245216678207, 0.00063150496358060839, 0.00063150496358060839, 0.000671935386088628, 0.000671935386088628
1.0, 0.072419125437424459, 0.042516958487390587, 0.04277241416634351, 0.033319009336312828, 0.15382932775482461, 0.014366111838264875, 0.0027519058794496791
1.0, 0.0023663033567557696, 0.0023663033567557696, 0.0029241164580632961, 0.0041269533101598813, 0.0023107040094910358, 0.0017544566896273287, 0.0011366698376413702
1.0, 0.00097495873249780487, 0.00031351908033427233, 0.00031351908033427233, 0.0005682104079137826, 0.00031351908033427233, 0.0013680382603762824, 0.00031351908033427233
1.0, 0.0032139146191579957, 0.0020047208899820093, 0.0043094573322885535, 0.0030648142480027927, 0.0013788960217314327, 0.11478288689072381, 0.0013788960217314327
1.0, 0.00080095607448615175, 0.00056063081758801964, 0.00069171431892581106, 0.00029511842992361117, 0.00039359573350093702, 0.00055023907722261513, 0.00038085478658350961
1.0, 0.00030072002915886671, 0.0010435766869713906, 0.00049429300386571366, 0.0018579378345643868, 0.00082522228873774858, 0.0021829145444255305, 0.0010435766869713906
1.0, 0.00036736828851902722, 0.00036736828851902722, 0.00032549225441368281, 0.00026505026586213701, 0.00026505026586213701, 0.0035069732082493479, 0.00061454546557187975
1.0, 0.001236717515515911, 0.025093691799552578, 0.029679702764883038, 0.00066473208658954697, 0.0007023210058538157, 0.0013102240980487187, 0.067170649695565451
1.0, 0.0010739244001773053, 0.00036077168796161613, 0.0048343642762837501, 0.00036077168796161613, 0.0002121418052864614, 0.00015058545598278472, 0.00041917310782254425
1.0, 0.0018447357645667119, 0.0032527128441767073, 0.00078673238395479781, 0.00081440856423638599, 0.0046621810803095303, 0.00081440856423638599, 0.00029041575740661445
1.0, 1.0, 1.0, 0.0079736645452690939, 0.11312016200938256, 0.080676009066806789, 0.0079736645452690939, 0.0063008929041364122
1.0, 0.0016827111910577238, 0.0010033078091192891, 0.00045431397983891229, 0.0012334214530761859, 0.00061516136355746042, 0.0005583746948195908, 0.00014531308744471778
1.0, 0.0016752545746538542, 0.0035946385520728937, 0.0031880684072178376, 0.031602359153680051, 0.0020903638453880738, 0.0016252653980091151, 0.00056513767625780383
1.0, 0.01257763802079625, 0.004554609104742942, 0.020603057998961668, 0.027214047048254458, 0.01257763802079625, 0.019624700344549984, 0.11625046025573436
1.0, 0.0036198624328270105, 0.014044855530913336, 0.014044855530913336, 0.018137120751283039, 0.0011803712304217246, 0.028085127810238433, 0.010720496259564585
1.0, 0.021013888441471822, 0.016844672217412357, 0.02875311395310625, 0.029233767710494192, 0.031889157837745388, 0.0096052662443843334, 0.004013963600458758
1.0, 0.012661004247718067, 0.015984613249858632, 0.021790466802512527, 0.021790466802512527, 0.0081993224068815339, 0.013685332338658597, 0.0081993224068815339
1.0, 0.0040092346986876758, 0.0018660629246735312, 0.0047727282376676993, 0.01660378306180774, 0.00050102409666309591, 0.00075946259581768124, 0.00078847098829021094
1.0, 0.0026056962778968785, 0.0011825375865565689, 0.050655629490943037, 0.0011825375865565689, 0.0023290350850154124, 0.0010482252235144392, 0.0053741609160539985
1.0, 0.0017797070001342216, 0.00092371528950000023, 0.020444189967823941, 0.00092371528950000023, 0.00092371528950000023, 0.0015791993511813465, 0.0019479179615217099
1.0, 0.0097482718820978628, 0.012247513213791951, 0.003911694716971106, 0.0079714083658544137, 0.008082761966849197, 0.0097482718820978628, 0.008082761966849197
1.0, 0.0014491332414948886, 0.0011652209455640572, 0.0013186293456980273, 0.0013186293456980273, 0.0020649786557478127, 0.0020649786557478127, 0.00058171193509661651
1.0, 0.0014520405494870463, 0.00081002628534340682, 0.0010523406426399661, 0.0010523406426399661, 0.0012026514461549269, 0.000770313509755369, 0.00044219345148054415
1.0, 0.0016922895397483886, 0.0039008212053425885, 0.0040786292206348267, 0.0040786292206348267, 0.0043444781364450884, 0.0039008212053425885, 0.0014794955569346891
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
1.0, 0.0020669078749089528, 0.0020669078749089528, 0.00028267568325685715, 0.0020669078749089528, 0.0010043501781821682, 0.0020669078749089528, 0.0020669078749089528
1.0, 0.0010313412727197657, 0.00076012736381878422, 0.0002660037561759855, 0.0002660037561759855, 0.0010313412727197657, 0.00029549645560295929, 0.00034596640919649262
1.0, 0.00082439844034155657, 0.0011979043042744965, 0.0067375195870560756, 0.00070736327147330881, 0.0016472385028182181, 0.0017584977150785484, 0.0012185699936391535
1.0, 1.0, 1.0, 0.02625912613461636, 0.0075380952931587064, 0.062083506588282517, 0.56036249017622841, 0.56036249017622841
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
1.0, 0.012111299388417755, 0.0040647748954132897, 0.0040647748954132897, 0.0019457704009391214, 0.0038728754559818673, 0.0015215128860614443, 0.0025586601733223031
1.0, 0.0015479823292859384, 0.0014491066423466469, 0.00050568776976395895, 0.00039336636588015059, 0.00039444648728490086, 0.00040850923508815688, 0.00043575561217657909
1.0, 0.0037367780809469753, 0.0013096697150116695, 0.052419302615004069, 0.00020006044896886044, 0.01641309378077303, 0.0010480428873936899, 0.0020406204866564646
1.0, 0.011708192193701545, 0.011708192193701545, 0.011703165652448435, 0.003634644249831058, 0.0073948388888437694, 0.00057323913228347358, 0.0012793002071335119
1.0, 0.0076108906281749777, 0.0021379550127516864, 0.0014357779035655029, 0.007508403724059096, 0.0011039876591100737, 0.0049674126218514887, 0.0073357184078078133
1.0, 0.0010253154017177775, 0.003741174632576851, 0.003741174632576851, 0.0019120025894707052, 0.0024797950300549324, 0.0011044750607198343, 0.0011678338567449069
1.0, 0.00020940617587667353, 0.00067922191124856189, 0.1183449090252652, 0.0016633130604551717, 0.0003841168842346776, 0.0013361982049021489, 0.00203393680257363
1.0, 1.0, 0.32874451174889191, 0.050131082450339842, 0.0018136484081850528, 0.050131082450339842, 0.13380036124753028, 0.9482508575030959
1.0, 0.0019464521717525388, 0.0014789817565233326, 0.023741704165457622, 0.0006091984474599335, 0.00035049632851187628, 0.0032112347664389083, 0.0022584296273412737
1.0, 0.61196955248559581, 0.02069049502890672, 0.0021159711748415773, 0.38870872037944576, 1.0, 0.00024365492768925617, 0.40501131430956849
1.0, 0.0012591793167698007, 0.0009604301908370061, 0.0011731421648048066, 0.00044781700706533658, 0.00048620851215071091, 0.001552606825325209, 0.00037559415950555908
1.0, 0.045953551574008024, 0.023823697954109047, 0.0046608317168248866, 0.017383677290185803, 0.010761857501038438, 0.0019660588374364341, 0.00023997255063895902
1.0, 0.00053242346336755935, 0.00051913210542521354, 0.00051913210542521354, 0.00051913210542521354, 0.00038826224564977678, 0.00042685419253792994, 0.00097508062062826061
1.0, 0.0099308773358991343, 0.0023059451424434756, 0.0032157755570176956, 0.030398430776838518, 0.0023247409323630692, 0.0067250570123448773, 0.00089196677073669181
1.0, 0.00079148952973807159, 0.00062042495639905214, 0.0012382593866620704, 0.00062042495639905214, 0.011903374825385527, 0.0054005258089197513, 0.0080716942378904304
1.0, 0.00046108132151046589, 0.00067982887449502755, 0.0010307801200009168, 0.0010307801200009168, 0.00055264788749416851, 0.00047057423211366203, 0.027730571993338397
1.0, 0.000820703954828594, 0.000820703954828594, 0.00035087525983449914, 0.00041629113048320302, 0.00039156983267400796, 0.00017070834073639618, 0.00011625330583428482
1.0, 0.0012455015454648484, 0.00090077538857386724, 0.0012455015454648484, 0.00030956333413824046, 0.00054244599559034412, 0.00020260773029158805, 0.0023496435175810681
1.0, 1.0, 0.96393779226747589, 0.0055419260594087088, 0.14871485165047868, 0.51733778353711979, 0.028662228506368313, 0.14871485165047868
1.0, 0.00078837775791406521, 0.00078837775791406521, 0.00057537510101850361, 0.00057537510101850361, 0.00042183607719610636, 8.0335899325170007e-05, 0.00032218849927621672
1.0, 0.00039668443178660334, 0.0013031767064649368, 0.010568266909620521, 0.0011605555530250302, 0.00089302584018628001, 0.013269576771469527, 0.00031839426151705487
1.0, 0.049085801133489322, 0.080452385701551082, 0.034104767863714955, 0.047074459854982202, 0.0019653491550818722, 0.0048780998756170887, 0.018559370896125218
1.0, 0.022060010056718267, 0.019738541974112137, 0.022060010056718267, 0.012800029258956725, 0.00046884387350825286, 0.00067939976695394373, 0.06696734190819259
1.0, 0.0096597600915139404, 0.013773884784726303, 0.019193113695343374, 0.012125491102583857, 0.012125491102583857, 0.018952492330290675, 0.013773884784726303
1.0, 0.00031987676912206706, 0.00031987676912206706, 0.00084931112035699417, 0.00040262540804022567, 0.00041812202305019602, 0.0001205605486628873, 0.0091119153722598548
1.0, 0.0017021304689659516, 0.0014208508716810804, 0.0028026237417532371, 0.0023594253937285065, 0.029782793220808984, 0.0009398134486078392, 0.0013875283055528476
1.0, 0.00010234884207536151, 0.00013554182333251987, 0.00025237186564003495, 0.00028004470495646497, 0.00025237186564003495, 0.0014497033001890107, 0.00067188364666429467
1.0, 0.00026531095102455988, 0.00026531095102455988, 0.0006172609530223492, 0.00061264295861917085, 0.00026531095102455988, 0.0057488957478201257, 0.0005853153597916729
1.0, 0.0013385173640085486, 0.0019096373378441761, 0.0040566974911883987, 0.0040566974911883987, 0.0021688043117711804, 0.0033423012734861324, 0.002567501307334638
1.0, 0.0028932888809311444, 0.0012317164078333052, 0.37259847591895517, 0.0014024777271899956, 0.0012093287839935901, 0.0014024777271899956, 0.0014024777271899956
1.0, 0.0019489805410167283, 0.0019489805410167283, 0.0019489805410167283, 0.0032155519806356041, 0.21212406571595971, 0.092055805779231586, 0.12333911627669808
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.04745197663638144, 0.0052058118306816019
1.0, 0.00089184021810885647, 0.00089184021810885647, 0.0005316498137652025, 0.00062617616498769331, 0.0005316498137652025, 0.00085594941405255228, 0.0005316498137652025
