77831.86329518267, 438389.931672104, 633595.9619262164, 158047.00463335981, 398059.4784076918, 519690.5351511393, 649790.3628094905, 239104.23104926944, 153873.5076285738, 408770.90292960487, 139612.07717024325, 241544.0333400896, 203060.34251211336, 295746.346897422, 254040.1588776633, 81456.0054255796
55410.78259689171, 233760.92037777446, 582322.1995431957, 263527.0696980481, 172056.5825961756, 165551.9475099392, 405575.5097964926, 178521.56458035577, 108643.94568346614, 117951.87292317499, 158149.0023505718, 194370.51747637035, 104820.39256366807, 43880.746166881305, 50328.20425722522, 81132.13929588167
92035.85897898709, 481279.015454125, 683481.1911029721, 579445.3018432603, 831158.5721794713, 424696.9938386512, 362291.7731961843, 493845.40641695703, 932527.9961845389, 502548.06655153073, 120103.01669370566, 120848.04210582726, 223553.08789786458, 230679.7003399686, 173105.33898311981, 35910.190010333725
1274316.8131359643, 4093628.2640163833, 1782725.4036122812, 1915272.9616342336, 1476963.6736455595, 1709730.8123185288, 1743931.2712677112, 1110845.2958982673, 1354737.5076499023, 770006.6815271697, 350339.73570474196, 559440.5006594801, 277946.9140597381, 302341.1195316901, 25769.539393686984, 548.6572158408056
29601.755758738433, 6459141.534555901, 7506546.504469239, 8670836.932845462, 6759915.121813752, 5702452.740557887, 5914691.758729737, 5607026.650007448, 4009365.0494446056, 768097.8029797599, 377543.1508902774, 114556.10625428635, 281160.00271925126, 113924.7417029676, 2384.8556379321335, 136.5723251614333
115374.96474539021, 1519098.0597519462, 5617728.068005207, 2655985.898008324, 1556139.977341584, 2508143.690818372, 2556820.694211248, 1138862.1237566366, 226908.68987331883, 282457.0858525884, 152777.43394633927, 292378.3562077731, 186475.01998710996, 1401.239700992266, 120.85114811204743, 0.0
106333.88890659477, 146404.2550316491, 356102.3031841548, 870573.0966518017, 339132.1886425203, 740949.3305957916, 962785.7062900098, 1504814.009437961, 649787.1179424003, 643455.7353998136, 667442.4163396881, 369554.4485972762, 346076.9356848045, 351612.96719208366, 265329.89600699436, 567971.9452299535
74354.05614356237, 366932.66993427527, 403761.99080287485, 166986.05190826164, 201479.08989953625, 342283.18154033273, 294865.24168356473, 490065.9825955572, 199781.17409225268, 202143.54559143074, 189336.05607557038, 223728.83743159776, 146078.53121190867, 85607.09217769475, 84088.89789778968, 68513.65872819495
35056.43450209963, 193084.73679258302, 245070.6528108275, 102443.97834396875, 125108.02352871996, 143819.88881323437, 103319.2086096961, 186344.5204657982, 127280.70456612717, 310656.77665467287, 158316.948591483, 253919.11117591715, 226727.30019459198, 74841.63394780878, 42978.83349183446, 24649.6421164093
8503647.351680474, 17952697.879362017, 12482442.527609723, 10532142.475632712, 5619388.417086569, 7226693.33193215, 6797006.19959986, 3281656.2426341064, 4603814.623707308, 2701582.266714831, 1826536.3760664915, 4762845.717104713, 4859379.963137539, 2035489.1164506185, 805490.2812385957, 336769.75037038594
6746833.855230839, 6980100.110381634, 7718950.266310201, 3887557.5042089676, 3566181.5654713064, 3843049.470981235, 6107320.21642931, 3717961.76552518, 3924125.3733647363, 2360100.4035550323, 1149124.3692444558, 624636.7757809053, 655280.3299051311, 508517.95259879885, 235283.52900154944, 322.5244176802747
575744.5253869118, 802402.8746170396, 496983.536442361, 1756047.5023659887, 1283268.835823659, 1297965.7037216742, 2430812.240962837, 1011475.8189943333, 763487.4222847125, 370601.0273675431, 304573.7249268509, 379192.85567291395, 201597.21936541444, 296187.07384479203, 63908.400141338025, 651.9754596608675
1928618.6678895343, 2924269.6232367866, 2944935.551583069, 2745617.4679412744, 6723522.386932841, 6765485.799166048, 9965212.09138589, 9533905.522263547, 13800106.425899908, 15527404.85293078, 17055644.070216298, 16427566.548125789, 20121445.675314117, 7776617.109770297, 2081659.8641198748, 1013979.1241134295
1193538.9333775465, 3453897.4842871926, 3141855.8406526763, 2387040.4453343917, 1744937.5411770197, 3100840.507970924, 5446805.103046546, 5393798.019700491, 1682507.089548798, 1904798.8971947685, 3693153.6099221497, 1990647.4674754692, 2352615.837257389, 1366309.413049193, 1344764.926601584, 1439642.156591892
46047.75282247766, 918952.0218507607, 1463717.4966292775, 1443797.9307634, 1740759.00235634, 1560460.521686921, 1764742.6141547072, 1120004.8655372686, 1212603.4871142276, 1166666.9628206685, 863433.7343725498, 508850.15508415725, 247180.9416419106, 318849.64514846035, 1029.1299665051513, 285.20518929360315
1991.2096825799151, 72818.82557702438, 2328451.0551723363, 3169870.8761013676, 3172159.7849461804, 1614939.7451752233, 1236867.510358665, 598963.6368054472, 279128.51240711514, 136882.12460876018, 144865.93251297853, 90381.24667640486, 37426.599104367146, 774.6110634818394, 122.41323457861901, 0.0
109.29318368498565, 57699.61979236244, 600176.0430315703, 1255429.7206717785, 816236.5128876959, 435189.52588046493, 509014.7461515317, 266041.1228317743, 149986.70711069915, 129084.42470308783, 122735.42615826953, 29600.20934975524, 741.0274437325752, 107.64940747060957, 32.87856444554719, 0.0
53066.86390771556, 113236.79540980088, 169613.74135800533, 347909.04535289505, 270124.6830766775, 359657.0739915848, 650468.318456147, 477706.250993689, 468617.0452360356, 308179.3804236862, 449149.811312133, 389250.71755964245, 331768.01469063817, 174122.55213774802, 120062.47861978742, 125630.37843180775
59619.357158560524, 140917.36789005215, 252163.8985280871, 150203.00351653554, 250406.20219055456, 265934.738684538, 475715.5391109369, 467424.56617128936, 257582.53023101343, 157468.0031362842, 107576.799885619, 74703.5362104789, 25095.49835109644, 18263.956522921326, 23627.21263247829, 79850.23671269247
10034.871797885617, 696814.6575387315, 3662933.1093322393, 3508590.5493631745, 5074431.947044158, 4643792.86806842, 2958534.9378163726, 2887548.129119477, 1459135.458970457, 195593.76624650398, 257685.6017760747, 210349.04030243118, 17879.479866305483, 491.52062787848524, 124.53513560437477, 0.0
109166.37639859646, 606109.602448131, 2266329.6906485152, 4418194.226487458, 4083247.5471795755, 2447376.738029531, 2134296.383346537, 3179182.5354568115, 1972522.6962436563, 884913.4192292985, 332354.88012106944, 163861.96611370787, 169787.59156159312, 20817.91128294494, 611.9262441374364, 163.37074401495553
112.48110952511098, 170278.52238346954, 768835.3147752392, 855547.8184044872, 806632.8522427059, 1355321.244760349, 474375.46394913027, 602111.7141276522, 90300.47478429825, 199329.85471544164, 153415.37344755468, 98728.48425833053, 1570.2346013321476, 280.4812307397621, 178.5973124097897, 0.0
203390.4692776927, 330098.856642071, 214434.04663423693, 671350.6249455108, 746157.6895388097, 556749.6638977866, 1699129.968343591, 1441015.1406554359, 1121652.0151230004, 461732.80677835905, 332588.3891131514, 370863.283969825, 140502.58897177508, 217664.3471555673, 160600.42517583162, 111925.15461128754
30194.20846785027, 75703.32490479562, 107374.19612301429, 103251.04528139556, 77714.71083986884, 128667.42432398313, 79409.27673919983, 95221.86414559268, 102947.47770393727, 103176.35210091638, 42976.362268956145, 34936.70992443973, 27699.961293295946, 40597.63598668979, 39924.09112132476, 36620.7956248382
369649.09802270663, 7222877.629893571, 3994538.296269892, 4841150.213634014, 5230498.999414807, 4305775.523917867, 3265118.9698014148, 1781646.4273766286, 4258938.249070002, 2224221.348263247, 2192567.077498968, 2334198.4601608566, 649330.53066075, 523712.2561616518, 43459.0688050192, 560.3284750929593
2942805.379072322, 8027642.6330194045, 4163203.0724901594, 3488765.6609472735, 1881377.4073565756, 3489726.3873635526, 1904347.7810305862, 2624846.2089878754, 2136116.5827762717, 2643379.7841649177, 1850023.3056027722, 1688481.6856720743, 2298978.5044863527, 2098385.972819577, 719510.3191741733, 8968.110228282296
81030.77294460428, 77027.88638412421, 70453.13411624015, 117636.80992767181, 78984.9171790495, 119441.0655487285, 211070.1357673068, 204179.30637895025, 176426.90012398784, 205513.03248961284, 206057.86389875473, 141575.68647561225, 140366.0538945303, 123109.7744685547, 60123.60057931392, 89513.0488795007
49897.95683191839, 2063635.7208556868, 4648621.27622262, 3495570.8861358715, 5055738.205295937, 4923969.993453121, 4955479.039137804, 4268662.385323005, 3484494.359753127, 1826548.613070784, 871095.4713398992, 332228.45553398656, 390094.3815838235, 6047.08071465223, 181.4304274370758, 0.0
72711.58840927618, 2588802.6876234696, 5138876.970355047, 4593736.197781774, 4407570.141242545, 3562477.2362846993, 3347865.151381801, 3323453.309501312, 2193223.275656524, 2248899.571749583, 3199709.3776234114, 1390543.6015636413, 609237.8575730827, 125604.95115742023, 145896.60285369898, 5291.354942436133
159164.6677375354, 198255.21248024306, 213538.05238600227, 283811.80180068495, 714773.4488525626, 488295.99463577423, 423624.70743783424, 583755.356711028, 443627.14197345515, 530649.7020317051, 278188.2476290148, 370403.1572024932, 245652.57711964817, 189999.0709196833, 212198.50353899377, 248672.34051165907
96866.97300938032, 104292.64524964606, 97214.82065286927, 80456.93829787544, 210504.0748071582, 186469.9738166031, 136054.32786241313, 82868.3195895955, 86720.27944739563, 208529.39749117658, 160280.77321483966, 64490.04446946719, 80621.51418498637, 58151.917750825196, 59375.34692081637, 65240.92150106737
166.7573086854068, 49601.306773431745, 541142.4011188365, 1459610.7690833488, 1785260.6797579157, 2618945.7556002946, 2026310.3184503932, 310382.9911911703, 70515.81069628084, 56800.58190538094, 12467.204048039679, 1121.215116681606, 171.2476909416784, 83.3786543427034, 0.0, 0.0
9833.978492959994, 132055.88215405177, 1909216.6207231611, 3035562.7462319075, 2662155.2041897993, 3287972.5261474727, 4094976.575696369, 2782712.9320538887, 2441634.558394516, 1558852.1248695753, 798472.0330943591, 32600.817976902617, 51120.63392669973, 87384.70186387516, 41565.17881648538, 1577.6804123087259
0.0, 21941.62532721767, 137510.24362737284, 360402.3231507953, 533200.6347091345, 798644.6421610226, 635394.5818553198, 434134.48577599484, 82907.16055157909, 36624.59150963904, 56426.99745295786, 46131.917796500784, 82797.92041905825, 10126.290965668037, 1093.454023465656, 240.26940608376518
70337.43467030914, 73819.01472302512, 2893985.1141550015, 2119902.761872549, 808373.4135477087, 143930.3185363732, 67394.36550823144, 57480.35245276918, 108528.32410143352, 66106.07741481879, 43683.25320925076, 34614.69609494692, 60333.75461492853, 41814.587558184554, 37626.99419841942, 77723.70489273425
55339.23094875821, 237609.59705447438, 681977.592581014, 612280.9639259164, 362348.5054655878, 600932.5775530325, 933988.7560696315, 676006.4459046108, 321314.5602541206, 266645.25436726963, 233854.75448118986, 337972.2225188224, 120738.32489422958, 105341.39579234537, 114986.54680520132, 117242.04650996746
89341.49770963103, 104808.80361572199, 118598.02945868169, 175897.96716413533, 119847.67459578285, 218637.64342188786, 197386.9578668035, 152460.76886740167, 150260.4030096626, 66474.03315185713, 37318.21841736964, 34928.873727851256, 51497.77138096301, 21516.382945769725, 19630.304339480936, 87208.63127907152
120.80149005703547, 133927.16585294134, 56554.42154741528, 127804.07838525872, 267147.5081589434, 404236.0814487391, 291585.6273288656, 219514.14758929118, 154033.4148764642, 74920.63156647864, 109278.60034295944, 44715.50144827841, 2262.961813335756, 175.1950869000891, 100.40418317978606, 0.0
71.0844568101917, 87685.45045696938, 663414.9009975361, 1089742.5678248904, 1737221.8084202264, 655466.7862057863, 1845943.5429196085, 775294.4489772315, 890558.4499002353, 310788.53847604105, 87627.3079590206, 42464.79956760661, 77631.36630799716, 64811.4692503987, 7809.151456558787, 592.5211271519605
53876.85927186177, 1706041.074520304, 4964871.535567355, 5210023.394247696, 2522628.257870908, 1031081.164409811, 3088574.046428929, 2992375.8709833045, 2701106.366582832, 3358511.256052489, 3711683.0686183516, 1400637.436559365, 156566.66574633916, 60063.29440193683, 132968.51393605306, 6293.903734048386
0.0, 58720.38008221682, 273193.0878205143, 409442.4047645598, 562159.9827621689, 956852.0786971655, 923502.3366659775, 271271.6530943697, 537948.0901615558, 334435.93238083355, 113751.06848363046, 34286.602808434036, 41820.045124887925, 51592.58918238901, 1199.003786253094, 233.21447141143085
64650.60786257157, 102685.16812965373, 123314.36110454307, 279055.0083345383, 242394.9121558744, 187108.57898006157, 218705.27155164132, 142804.50772262947, 112582.24720513697, 101788.39290677567, 110895.68378803853, 129110.17890284339, 84270.48292776679, 96344.26945991979, 30619.17942164837, 57722.349126149114
24673.356338366277, 103162.36437541721, 212485.10291817677, 342206.51523844164, 771429.0699488648, 720785.0810823392, 204119.15627668693, 466062.6475198304, 458567.259036466, 142319.70251685445, 127525.20001192487, 63108.69690090614, 106666.55097689429, 10169.28043104598, 467.25327446527166, 326.1042778008287
258775.79290381854, 2317402.8486887123, 3540754.4720886736, 2303076.018981365, 3186172.9228640674, 3426984.071257418, 3416968.9900451084, 2601680.6033785962, 2419747.817664587, 2241624.0709638163, 1183617.142493068, 1358293.7568244252, 1037917.455198284, 1088728.8762334643, 272156.52766667475, 75613.69719282254
100669.11462807245, 157511.67493628044, 219565.02265507242, 277809.34230926057, 373389.268650479, 256282.3053766611, 312289.94490543666, 352405.0397301122, 357758.31627607945, 156595.73035699793, 170856.98992356952, 232048.03212774819, 132972.02358707538, 165852.1839908008, 84453.73755201708, 122157.01997800719
64295.17607099312, 980581.7784152597, 2379604.559232276, 1718107.903134642, 2361300.589104124, 3619321.3179974975, 3624279.975694352, 2463380.8034651293, 2552492.9454760053, 1291525.5903288878, 627895.5485721828, 90661.00886798851, 242459.75027339472, 23066.995708792598, 539.1671490312805, 191.07066755522686
2221718.304278922, 5942614.302392374, 3543433.5158103765, 3650421.8420335567, 2129688.5997310765, 3360423.3879674044, 1372717.7852805036, 2000893.9562458228, 1368243.7146512116, 1450321.3260801022, 2102017.4834303777, 2388346.029205565, 2690416.0887547024, 1904630.7461480694, 394629.682612725, 6399.777539357638
65102.2219666886, 469024.4803201941, 1198265.3802362438, 879580.4462522911, 1548228.7966768434, 1439893.4033274439, 1281460.4219170036, 792790.2885304953, 560843.3203918441, 430517.7870164546, 416216.3386269563, 286634.62602523057, 147244.49318214413, 2867.6762600472807, 423.6820953787693, 39.344631145812
91600.636597133, 128119.0265953509, 112843.61746264836, 127372.01685809724, 305463.77398793836, 238226.61842289986, 286118.47412762133, 381722.28165699483, 221884.7054902775, 237270.60314693197, 152970.83548636863, 45195.137117448634, 56895.207812259054, 73810.18128055321, 48042.04037887661, 99313.93643395124
106541.77937785734, 221910.60940453247, 397277.57432593976, 414429.6209563365, 309436.57337549946, 690636.5698751075, 422893.92025103903, 534245.6776637733, 597722.5534537379, 268456.5200223902, 454396.3789370953, 159519.02975928344, 152098.98341687952, 158324.3023753207, 166088.3117395988, 41910.91161253421
36340.117735087195, 966460.6411840222, 5014121.325546758, 4850011.121193081, 7091269.523854838, 4467240.529012464, 2135943.233981219, 6498619.1229826985, 1818605.7620698528, 114613.79215903467, 146675.79553226157, 336845.5353915452, 33245.74884085056, 724.4703798210797, 126.11502686040245, 0.0
37010.55148197607, 982894.7769980283, 5076371.655694614, 3203092.4753939006, 3023955.150077952, 5009755.732252725, 3208687.238872673, 278565.85632198065, 107478.73293521667, 142188.26594199857, 80476.65411788433, 219288.05116887533, 94918.99142031485, 2839.7934671113585, 315.1908292583947, 259.62280331280635
53264.763408842795, 233295.54738274537, 1646063.6989091116, 3851388.415121847, 2124924.395449946, 4642424.686949542, 3701576.2627633214, 2311645.762087576, 3430038.436197862, 1988282.735003042, 152948.28214610612, 80562.24501793136, 83096.48233649015, 84290.44240483256, 52409.02956571964, 62470.53011222205
118947.92152870941, 3719946.7635460887, 2475637.573762362, 2948467.026224041, 710041.8855224756, 924615.075375528, 1007784.7437409479, 794617.1392538717, 512224.279398467, 378745.98615237407, 152018.52806075555, 142488.47100700423, 47549.87615447053, 37095.167131315044, 83966.54366178982, 111945.24611849176
35173.322063745996, 154138.17811948084, 332439.7253200574, 310112.2236595991, 209705.7783920796, 116608.36932061316, 185522.6391109449, 117177.9252303661, 196626.9715011937, 254742.6666630007, 235545.94982188183, 246554.58279544956, 134886.0287162038, 187450.0883527037, 40047.99612190608, 59272.29661477812
11942.789372671707, 89246.97192226615, 261740.72169517478, 259750.3239955798, 208327.091940586, 89538.48905274515, 223489.60023744815, 89501.32482856135, 573838.2246423316, 286455.397216448, 35343.90249755015, 47034.23024895616, 23601.383092802032, 16915.731340714094, 15330.265957198142, 3649.19515225087
192887.49863586246, 163222.58490801253, 1042598.7983820171, 1007337.1296730477, 842498.927822472, 448859.0424368226, 926531.4554098535, 605321.5149510308, 670811.3695700171, 649439.0388639177, 500042.6439730109, 222232.66964748537, 127749.10808089354, 106100.39837427525, 70033.60574088347, 82014.95859946111
799072.9669792355, 3189579.5450549116, 2087533.73323674, 2605626.6803444526, 5645829.778776729, 5743849.010495523, 1983300.9747161071, 1943012.5637755347, 5038580.060849388, 4286371.5786404805, 2590049.596318553, 1733656.226931687, 1137489.884505449, 1691055.2855597092, 918815.7378133029, 893806.3547874374
36374.52454672091, 997399.1910376253, 5821322.01038749, 5742326.916288703, 3792492.019875153, 3167383.873835756, 6215407.963577903, 3441309.230654414, 312807.41965332016, 151446.64438075686, 113333.96274198667, 221098.20420558174, 9967.411775416507, 424.97017609688817, 302.08111493438344, 0.0
6084.17028032582, 296612.4738595959, 793105.3298104657, 1223897.5638214955, 943207.5059557806, 1147320.5933880438, 966660.4622057172, 1569281.9286135365, 394383.6683313879, 128819.69530191158, 76017.00203395743, 177413.93048745507, 5434.166144961313, 356.8098661642154, 286.08565151017297, 0.0
112072.90896554808, 434099.6559600128, 451259.12423946004, 432614.48644745455, 729524.5347467066, 566701.9885198971, 347628.7470122385, 794585.2669927876, 302444.88934090076, 1015131.285277927, 511160.4394842574, 349067.3421279107, 874946.5659951717, 444335.21481296583, 609356.402877552, 367145.15501278004
4232.580536741151, 203663.97525752467, 454548.0457281062, 259146.17817536078, 178321.50517165655, 325177.70269912895, 296126.68833924807, 129048.897092144, 221919.37313065442, 242444.00242296763, 134349.0152001556, 109018.05619833908, 73801.76366538431, 66051.288706717, 64027.459049644836, 18161.779511190678
109026.63851554818, 414722.3255362537, 656737.2818196815, 420975.47973028204, 439560.4211532755, 593126.1498186133, 508605.28414620843, 478114.3208693861, 572312.3057483388, 340680.44277527666, 756352.861872839, 363995.17690698185, 383877.790149763, 383102.8691718237, 1225961.477045513, 893309.5810678347
1976356.5659409757, 12229186.711426819, 7006533.4527711235, 8719794.379317818, 3101956.2756178663, 5039404.589737354, 2876851.9212462096, 6011806.382839486, 4415248.079887988, 3079403.937039693, 3735737.7046960816, 2051915.0466686084, 6566359.726643088, 6462661.429269759, 347776.04885194346, 221671.24011481315
60340.30159851703, 4347214.730718512, 10352072.99761963, 13171343.336588098, 12630138.300569996, 9173993.064633831, 8910020.858451148, 7881903.333313656, 7581500.856160844, 5817534.536134277, 3569213.614546821, 3761759.322634366, 380828.4146172447, 156312.06285648167, 140435.90269508868, 1241.4800265637466
40276.98286863108, 529105.419873699, 3172993.931904128, 2185045.5467883795, 2654187.257816989, 1174640.0424023839, 3030201.005241504, 3359506.2672538427, 3254904.3546831217, 1946738.6424865841, 1950701.333113091, 2204243.3057606006, 151021.35348601927, 130054.83558383585, 1370.8237578289134, 384.3696137834001
103660.33905501176, 238609.0287236055, 308725.1174855678, 467174.98941887927, 324196.2747174332, 844218.6598652151, 543729.8014130747, 373761.1198721439, 811250.9091645496, 445225.4244930721, 818402.8086424747, 453745.0577214154, 510591.0657344471, 443661.74208695674, 95921.83195678295, 70863.41660393031
176321.9170296196, 590633.0584717335, 535024.4476429274, 420703.6341261781, 846530.5032788562, 412695.15578633815, 766294.9505336877, 732753.7584365999, 233234.59994069528, 1182800.1544224024, 436709.8076442548, 274244.595933952, 556166.9949816515, 281483.0663002263, 101405.61743283812, 83019.95163238009
6632.5725024307085, 543897.6719430321, 2768521.7347552762, 2126240.31425443, 4378342.509442002, 3678334.822387088, 929661.0796366557, 3582322.5768996305, 4436037.33777834, 1916224.9575579285, 651968.7705658418, 1852563.68135191, 1417960.1465097175, 1294579.1263426144, 429945.28991903696, 1024507.0262084333
38389.42485893743, 81601.97656121553, 105824.15181557136, 5779730.29625942, 3767945.1007468393, 5528299.696329887, 987742.6130346031, 370311.07338143355, 207059.7175496282, 99981.49604045, 154631.95138220605, 134026.61046874124, 62932.35881808774, 118549.23237406329, 76700.94811901344, 155406.60423959143
43893.88160097033, 537035.5296442832, 5550117.556025024, 4247219.261444386, 5105769.1886279965, 3613042.609895363, 4100725.020497062, 2978984.997756438, 489925.4014264407, 99158.57379599837, 75286.65829195586, 153863.05071723505, 7115.139432572188, 321.22199867162533, 128.1288414058287, 0.0
95.39916142189091, 54900.26774881821, 856815.5348531458, 3133869.0648400756, 1012570.9721810832, 2860147.7203297825, 1583953.478811817, 299175.9796552065, 88989.60986326191, 109948.89801071718, 78189.8250964891, 3341.3147500832088, 338.6702560986166, 219.91635045274538, 105.77806956075541, 0.0
99065.99336805737, 504304.7432516145, 631254.8518179819, 515261.03092447045, 1106749.4681057532, 1102958.0431902362, 857376.9880238014, 991080.272443336, 1045683.4082043873, 1103574.4285708452, 491558.60099575954, 980793.537578345, 788833.8865228674, 403119.13173321023, 430980.3648848622, 104636.41628469489
50066.06519390152, 106842.22526312369, 536925.382901818, 594300.1000841743, 310834.784057679, 751966.1645701432, 459214.0203971923, 481469.3330603177, 491343.82915805856, 635978.7010836567, 363070.50669313065, 107947.33722308716, 42919.333597841185, 27783.4917229096, 45410.19297304161, 38904.86008439263
22219.178112612546, 25883.877596464245, 149060.1967146775, 312981.0830511819, 735811.0516510389, 702581.783103748, 460212.67258784367, 455550.6870804194, 893461.2561976775, 840677.2293684284, 300959.289659768, 105519.09547298973, 44001.58361726438, 35701.60027508342, 26933.926732735377, 49462.594407058044
11978.7760643565, 58840.98623887449, 59762.626721417655, 100884.00329785957, 1410744.1497875561, 672880.4954354316, 1094541.6624701354, 144261.28167629274, 62831.45773490338, 104137.42093393662, 44454.948613299806, 82356.54511766288, 28695.404080602446, 73624.2538943678, 59659.13137351208, 111856.2448150952
42411.97039751867, 268971.77422550955, 2681753.2824070198, 4352041.279130667, 4310524.012078349, 5322748.288483791, 1895011.521998037, 3696583.5910144188, 3412306.348084609, 3979060.2122142706, 617924.3491846904, 121869.72047526404, 55562.53359342272, 133634.82599770563, 27741.801670498528, 876.2290849807141
65486.31907505569, 1185749.134524763, 6971495.092266503, 3449240.779759266, 3204961.0250545046, 3650544.4994022427, 3750443.6843438046, 2428494.1957955756, 2640347.253372404, 4678439.163432153, 1213874.9071207552, 178983.2324312512, 91998.41358274594, 135353.8092003693, 17395.16762794072, 507.8408729888252
